_min_obs,_std_discrew,_lr_multiplier,_max_obs,CriticLoss,_min_discrew,BaselineLoss,KL,_max_discrew,_mean_adv,_std_obs,_max_adv,Beta,NewPolicyLoss,_min_act,_mean_act,Steps,_mean_discrew,_std_adv,_mean_obs,_max_act,_min_adv,_std_act,PolicyEntropy,_MeanReward,_Episode
-0.7704562235549048,0.004021531920841932,1.0,1.8989779235938737,0.6640335,-0.2216874429313581,1.667250033003046e-05,0.0020388796,-0.0050000000000000044,0.0,0.015343912161535923,5.646305336719477,7.59375,-0.18219282,-2.4173667430877686,-0.003295832017203793,1000,-0.11702935128898247,0.9994821578101369,-0.0040390031568973105,2.351705312728882,-5.4795177480087425,0.4396225458286934,3.9078577,-49.75,1340
-5.6659499320605535,0.004069059578502995,1.0,2.6113100712281576,0.73613745,-0.2216874429313581,2.2627741534696178e-05,0.0012478378,-0.0050000000000000044,-2.4868995751603507e-17,0.03439928421440484,2.742722959445647,5.0625,-0.19135219,-2.546424627304077,0.03533179768989794,1000,-0.11768397713319553,0.999798699047771,-0.004738420736704206,2.9411556720733643,-8.20779074820953,0.5059471986145109,3.9139738,-50.0,1360
-1.7183999155729077,0.0040339940503758475,1.0,1.1612106903884853,0.73355955,-0.2216874429313581,9.957281365931042e-05,0.001958877,-0.0050000000000000044,2.842170943040401e-17,0.030613550147571087,5.349700564555894,5.0625,-0.19127029,-2.367271900177002,0.06651331234606914,1000,-0.11596149904216742,0.9997594004225713,0.00522234767491376,2.8282504081726074,-3.222305662655611,0.5053929238587498,3.9149094,-49.45,1380
-1.0142871749972628,0.004069059578502995,1.0,1.0615678865950804,0.73079795,-0.2216874429313581,1.925083376892502e-05,0.003496401,-0.0050000000000000044,-4.263256414560601e-17,0.01910712967406319,6.446696456407056,5.0625,-0.19110729,-2.608431100845337,0.01808178841456538,1000,-0.11768397713319553,0.9995022920227468,-0.005915784097967946,2.560638427734375,-3.1101868681869247,0.48172465615144255,3.9122524,-50.0,1400
-1.0722469153289904,0.004040307127285223,1.0,1.5825905551721104,0.72582304,-0.2216874429313581,2.251697087575307e-05,0.0040296665,-0.0050000000000000044,1.4210854715202004e-17,0.024240584217071745,5.160808112208617,5.0625,-0.19052975,-2.4980194568634033,-0.0005716858268715442,1000,-0.11748069091430907,0.999622852287828,-0.008995878898260062,2.6739838123321533,-5.88566954772909,0.4911546363363974,3.9234195,-49.85,1420
-1.200093886588427,0.004056819327925495,1.0,2.1041652230512558,0.7107185,-0.2216874429313581,1.5062345199852817e-05,0.012680742,-0.0050000000000000044,-1.4210854715202004e-17,0.018195038492413364,11.498526473096273,7.59375,-0.1831738,-2.6165273189544678,0.015050345456402284,1000,-0.11757508618897575,0.9996432547958568,-0.0058864096447046755,2.5073537826538086,-5.074465162924613,0.495754614378333,3.9246793,-49.95,1440
-1.3532246411007827,0.004069059578502995,1.0,1.1058755632495256,0.7316347,-0.2216874429313581,8.30416401784984e-06,0.0014764778,-0.0050000000000000044,-5.684341886080802e-17,0.02447968407221417,4.399784595628315,5.0625,-0.19085887,-2.7189230918884277,0.008739777719776612,1000,-0.11768397713319553,0.9995728319963184,-0.0068790795297547745,2.6657135486602783,-5.15878636777197,0.5266602133265496,3.9171042,-50.0,1460
-1.640838350979051,0.004069059578502995,1.0,0.9886663743286206,0.72302896,-0.2216874429313581,6.848240364459461e-06,0.00095693686,-0.0050000000000000044,7.105427357601002e-18,0.02027865347450082,15.541933113813396,3.375,-0.18992803,-3.0681848526000977,0.04300480062956922,1000,-0.11768397713319553,0.999470909540947,-0.0042221773481919585,2.5106565952301025,-3.142350158109665,0.5123190859877158,3.9153833,-50.0,1480
-2.969095889991296,0.004069059578502995,1.0,2.241492225125708,0.6806666,-0.2216874429313581,9.225363538370044e-06,0.011029475,-0.0050000000000000044,5.3290705182007515e-18,0.02831284326273432,7.396595240670959,5.0625,-0.17249905,-2.9488205909729004,-0.007235220619244501,1000,-0.11768397713319553,0.9993639602441108,-0.007795605664605061,2.9915380477905273,-5.358220389121189,0.5278436280888879,3.919361,-50.0,1500
-1.2802749390350536,0.004028269970471753,1.0,2.335708931230887,0.6958288,-0.2216874429313581,1.8616000529436994e-05,0.013829974,-0.0050000000000000044,2.842170943040401e-17,0.020003500827363567,7.070244172149822,7.59375,-0.16649078,-2.6206750869750977,0.013369123831158503,1000,-0.11716896709706777,0.9994474631358002,-0.0019341059147787503,2.736975908279419,-3.858444453837276,0.48732026915262494,3.9173446,-49.8,1520
-1.9910110119281537,0.004069059578502995,1.0,2.1002486222070953,0.72894895,-0.2216874429313581,1.0083240557144029e-05,0.004806959,-0.0050000000000000044,1.4210854715202004e-17,0.02258533653462993,9.421117229936899,7.59375,-0.18917371,-3.2283987998962402,0.018246532637742348,1000,-0.11768397713319553,0.9994740121126401,-0.009889334961724377,2.585956335067749,-4.097336674139699,0.4957569074133683,3.921848,-50.0,1540
-2.8478682215931057,0.004069059578502995,1.0,2.889316061737926,0.7165987,-0.2216874429313581,1.08367096477641e-05,0.0019908182,-0.0050000000000000044,-2.1316282072803006e-17,0.029020098853375573,6.040324692754464,7.59375,-0.16967183,-3.156714916229248,-0.005165858034510165,1000,-0.11768397713319553,0.9996881310221235,0.007922722868477828,2.8169639110565186,-7.676054834137815,0.523708112784892,3.931,-50.0,1560
-2.9523438640949875,0.004386361324344211,1.0,2.9666919241594933,2.1394312,-0.2216874429313581,0.0003895667304657641,0.000855571,0.0,5.684341886080802e-17,0.022813145234683814,6.157809258006531,5.0625,-0.11229569,-2.436206817626953,0.013176832239259965,1000,-0.1126310305930418,0.9998859021367296,-0.004543783857954135,3.250751256942749,-2.254991236053273,0.5014936649116927,3.9321132,-48.4,1580
-2.772612640844547,0.0041039401698876555,1.0,2.060672750318774,0.75795984,-0.2216874429313581,6.83068186258569e-05,0.0014154813,0.0,0.0,0.032242047582401706,3.556201661705722,3.375,-0.19015507,-2.782547950744629,-0.05815963942406233,1000,-0.11621498987088853,0.9997999914998807,-0.0038497918160778632,2.7622013092041016,-2.949363131184791,0.5457723760963789,3.9211721,-49.65,1600
-4.691962036955854,0.004069059578502995,1.0,2.188742005738083,0.73222786,-0.2216874429313581,4.1367666574914554e-05,0.0051763123,-0.0050000000000000044,2.4868995751603507e-17,0.02327229091679902,2.9173570120005263,3.375,-0.188919,-2.938106060028076,-0.0359644961762242,1000,-0.11768397713319553,0.9997716156877938,0.003923711067780653,2.745795726776123,-12.127118604149189,0.5022827379049029,3.9136322,-50.0,1620
-2.01603552888236,0.004069059578502995,1.0,2.0333108752997457,0.85516334,-0.2216874429313581,7.050136912071365e-06,0.012970722,-0.0050000000000000044,4.263256414560601e-17,0.016824060675624676,5.537104350661833,5.0625,-0.1615456,-2.2850518226623535,0.004962899623613339,1000,-0.11768397713319553,0.9996100126988725,0.006952186900713695,2.6611263751983643,-5.437214438475284,0.4676685919989818,3.9135647,-50.0,1640
-3.2521687511940898,0.004337148585344174,1.0,2.926621779791215,0.72951597,-0.2216874429313581,0.0003683484735880711,0.0035353205,0.0,1.4210854715202004e-17,0.045166029105195106,5.426960225543908,5.0625,-0.18948579,-3.0862841606140137,0.025904663819354027,1000,-0.11239522388847467,0.9998908089900137,-0.002318273408295613,3.4722533226013184,-3.981871907509246,0.571146766444839,3.9162517,-48.3,1660
-0.9899634183613127,0.004049328986291561,1.0,1.1306008118278463,0.69646364,-0.2216874429313581,6.27797993469314e-05,0.0015489946,-0.0050000000000000044,-2.842170943040401e-17,0.01785113442918327,4.9930994070609644,5.0625,-0.18604273,-2.6943984031677246,-0.0028007599321426824,1000,-0.11738332184309823,0.9997390693855666,-0.0005146340730024072,3.076010227203369,-2.7232067673318214,0.47872213702910943,3.8967438,-49.9,1680
-1.88511677893416,0.004069059578502995,1.0,2.061354453319081,0.7207981,-0.2216874429313581,2.0058837429635517e-05,0.0018765444,-0.0050000000000000044,-8.526512829121202e-17,0.025835902558576717,2.982880968638852,5.0625,-0.18948552,-3.024728298187256,-0.07456635870237369,1000,-0.11768397713319553,0.9997979755435888,-0.01204842732793326,2.6176366806030273,-5.315619402144108,0.5319622017386505,3.8973265,-50.0,1700
-1.4838910559487521,0.003982837556995359,1.0,2.6841757131769755,0.7205246,-0.2216874429313581,6.99741926537655e-05,0.0010482548,-0.0050000000000000044,-1.4210854715202004e-17,0.04027950685322863,7.064988903589788,3.375,-0.18965511,-3.8242568969726562,-0.05140175988082774,1000,-0.11685272481668946,0.999805923670933,0.0027808935159280954,3.3075976371765137,-3.9889359077206623,0.657708032793878,3.8975174,-49.1,1720
-2.744116447002469,0.004069059578502995,1.0,2.8061767767310166,0.66676503,-0.2216874429313581,3.0386979720704744e-05,0.012600169,-0.0050000000000000044,3.552713678800501e-18,0.032257482393759224,7.86346656098569,5.0625,-0.17571697,-3.5395076274871826,-0.06378059571504127,1000,-0.11768397713319553,0.9997554550406308,0.0005355121247111927,2.5190987586975098,-5.5394407262715095,0.538203000888652,3.905232,-50.0,1740
-2.7288304268102466,0.004157904060916219,1.0,2.7607234814824984,1.424979,-0.2216874429313581,0.00014838086860834133,0.002803818,0.0,0.0,0.050975636480210265,4.296415321289234,5.0625,-0.0953376,-3.7083046436309814,-0.07315163278707769,1000,-0.11465694924007523,0.9998461109655062,-0.011502156934035652,3.265439510345459,-3.1455086203890623,0.6340175926787589,3.9142137,-49.15,1760
-2.6433827414021414,0.004030396111626362,1.0,4.78291054358859,0.71828014,-0.2216874429313581,7.269218328593186e-05,0.0013070559,-0.0050000000000000044,0.0,0.03721579183648531,3.39023601249706,3.375,-0.18106206,-3.359078884124756,0.010475669940002262,1000,-0.11713420432217814,0.9997880089937731,-0.005477757928303212,4.222476959228516,-9.399226700450564,0.6785212882763437,3.91755,-49.8,1780
-1.1752761160202192,0.004051545711559964,1.0,1.6765633873721526,0.74109215,-0.2216874429313581,1.0889866340256648e-05,0.002199598,-0.0050000000000000044,-3.552713678800501e-18,0.023782294326968587,4.483712540203786,3.375,-0.18928948,-2.401850700378418,0.0009661094495095313,1000,-0.11757195451992333,0.9997372452197327,0.003766808384556756,3.066467046737671,-2.667836320426129,0.49251247058957187,3.9212673,-49.9,1800
-4.157013110827057,0.00405575777243481,1.0,2.698536855673692,0.72263193,-0.2216874429313581,1.8144056161626183e-05,0.0048136227,-0.0050000000000000044,1.7763568394002505e-17,0.03495732712177137,4.9970573089821215,3.375,-0.1891563,-3.434542179107666,-0.04561539933993481,1000,-0.11733297452360508,0.9996680189284044,-0.001387301485522055,2.766789197921753,-6.4697243315595365,0.5996089536152951,3.9179983,-49.9,1820
-1.0142581676733817,0.004069059578502995,1.0,0.8001629295814467,0.8322948,-0.2216874429313581,5.196774356071871e-06,0.010038219,-0.0050000000000000044,1.4210854715202004e-17,0.01609803558162687,5.695881965953102,5.0625,-0.15221325,-2.3663482666015625,0.009621749228506815,1000,-0.11768397713319553,0.9992267409425629,0.0017828875809344064,2.882439374923706,-3.61185057776668,0.4752778197158803,3.9100547,-50.0,1840
-1.402540640951574,0.004142246074588976,1.0,1.9008426221219217,0.7034485,-0.2216874429313581,0.00023579412401128643,0.0018529075,-0.0050000000000000044,1.4210854715202004e-17,0.02035486550438627,6.140257060634553,5.0625,-0.18291797,-3.2173824310302734,0.04361623761081137,1000,-0.11443073562130789,0.9998308486389667,0.014432381616931006,2.8737030029296875,-1.374229485376092,0.4923366284546685,3.9098954,-49.0,1860
-3.8318989246730255,0.004069059578502995,1.0,2.1293226792277533,0.7168642,-0.2216874429313581,3.9981214710560375e-05,0.0026645183,-0.0050000000000000044,1.4210854715202004e-17,0.022107510575510147,5.552959369286118,5.0625,-0.18816899,-2.7126331329345703,0.014077449063770474,1000,-0.11768397713319553,0.9996042846025353,-0.009265749912122138,3.2994577884674072,-9.697447287331903,0.5047362711105574,3.9056156,-50.0,1880
-1.3489852397016724,0.004048877279513367,1.0,1.804517360354101,0.71579677,-0.2216874429313581,1.2402250095021411e-05,0.0024807851,-0.0050000000000000044,-7.105427357601002e-18,0.023458233690653807,5.168652442564425,5.0625,-0.18879524,-2.9629154205322266,0.01882385375967715,1000,-0.11754377622142925,0.9996981277431098,-0.0053350249833937725,3.9963674545288086,-3.38628113074408,0.5465810002938527,3.9122312,-49.9,1900
-1.3125084617100664,0.004069059578502995,1.0,2.124392183390392,0.70934325,-0.2216874429313581,6.563879571874204e-06,0.0019298064,-0.0050000000000000044,1.7763568394002505e-17,0.015641453801562615,6.911065568988134,5.0625,-0.18833126,-2.5071191787719727,0.03911449841479771,1000,-0.11768397713319553,0.9992552091550734,0.007836182634920703,2.638622999191284,-5.6971587287877945,0.4849331822000441,3.926363,-50.0,1920
-1.4244082439004762,0.004069059578502995,1.0,1.6370330006236329,0.71126246,-0.2216874429313581,4.55132509935027e-06,0.0027445205,-0.0050000000000000044,1.4210854715202004e-17,0.02609965755393885,4.096752119509339,5.0625,-0.18862717,-3.195645809173584,0.06671261035162024,1000,-0.11768397713319553,0.9994324706748815,0.011478598764998413,3.0217225551605225,-5.268743909955288,0.5561264165007659,3.9334784,-50.0,1940
-2.1130955373105813,0.004069059578502995,1.0,2.78375853955978,0.7065815,-0.2216874429313581,9.612530258459336e-06,0.002327647,-0.0050000000000000044,1.4210854715202004e-17,0.03401366734925329,4.826600333510391,5.0625,-0.18805848,-3.125109910964966,-0.012727101596072316,1000,-0.11768397713319553,0.9995480606742179,-0.00281715551771355,3.275696277618408,-7.281286594504238,0.5625782195067872,3.9310746,-50.0,1960
-1.5025905919371447,0.004069059578502995,1.0,1.553684747920543,0.70997626,-0.2216874429313581,4.693494287211674e-06,0.0027235532,-0.0050000000000000044,-1.4210854715202004e-17,0.026001163207848815,3.5454204292137246,5.0625,-0.18843101,-3.226775646209717,-0.019219972701743245,1000,-0.11768397713319553,0.9990439556588283,-0.006425034606040996,3.0541601181030273,-10.622371921062575,0.5444302838275119,3.9291384,-50.0,1980
-1.1880205177049736,0.004022606122692094,1.0,0.8780931586310287,0.7088679,-0.2216874429313581,1.1210790444901957e-05,0.00061083364,-0.0050000000000000044,1.4210854715202004e-17,0.023993172373096533,7.308308935571716,3.375,-0.18827479,-3.1189818382263184,0.04720457487681415,1000,-0.11732193850663766,0.999363137640164,-0.00019982369232861698,3.7068896293640137,-3.2380496666807317,0.5471704504936428,3.9320571,-49.75,2000
-1.3791735544760584,0.004069059578502995,1.0,1.3152093992421414,0.7019163,-0.2216874429313581,3.836814675233215e-06,0.0056755487,-0.0050000000000000044,7.105427357601002e-18,0.019175534497489356,4.888237598254176,3.375,-0.18749766,-2.7322006225585938,0.08119054308580234,1000,-0.11768397713319553,0.9989397659997417,0.013912365851344831,3.0859580039978027,-7.285321994089339,0.5127153564728361,3.9383564,-50.0,2020
-1.3526697481417969,0.004069059578502995,1.0,1.4242889242635497,0.70223325,-0.2216874429313581,3.6639332255617564e-06,0.0033429798,-0.0050000000000000044,-2.1316282072803006e-17,0.02763420185833272,7.601545051642783,3.375,-0.17474702,-3.2265701293945312,0.039129643829190174,1000,-0.11768397713319553,0.9991319393114568,-0.0074576481977781245,3.388169765472412,-5.107455291643112,0.5560979102164492,3.9358726,-50.0,2040
-0.9930781877454132,0.004069059578502995,1.0,1.4094622827609276,0.68222535,-0.2216874429313581,2.746364899440699e-06,0.003911536,-0.0050000000000000044,-1.4210854715202004e-17,0.01979695284720836,10.886392294751673,3.375,-0.17495885,-2.702916145324707,0.017684795654611663,1000,-0.11768397713319553,0.9990733524186162,-0.002069057925903065,2.9065589904785156,-4.871542387544652,0.5179963125562514,3.9366884,-50.0,2060
-1.6680620085062847,0.004069059578502995,1.0,1.4346651199682268,0.6916681,-0.2216874429313581,3.7798517029593164e-06,0.014885913,-0.0050000000000000044,-1.7763568394002505e-17,0.026701025777771153,6.704419228947596,5.0625,-0.1849321,-3.6005806922912598,-0.038715281327953564,1000,-0.11768397713319553,0.999214603049551,-0.0005191025555624127,3.803252696990967,-7.249551016204041,0.6008892602509853,3.943026,-50.0,2080
-1.290661909885043,0.004069059578502995,1.0,2.7009848897666444,0.6563569,-0.2216874429313581,2.558331313088076e-06,0.0026767233,-0.0050000000000000044,-3.1974423109204506e-17,0.029043208465035622,7.1006550285374335,5.0625,-0.17007545,-2.9631540775299072,-0.031598821520805356,1000,-0.11768397713319553,0.9989594856509417,-0.0026446663464903468,2.64752197265625,-5.869375411425071,0.5445543073611337,3.9639149,-50.0,2100
-2.0924075669631668,0.004069059578502995,1.0,2.3696782732704436,0.7132516,-0.2216874429313581,6.264784565265858e-06,0.003009919,-0.0050000000000000044,-1.0658141036401503e-17,0.04249168554623464,4.267389741777464,5.0625,-0.18774453,-3.578874111175537,-0.12298222300666384,1000,-0.11768397713319553,0.9995525127171824,-0.007557646032017258,3.124272346496582,-5.123764350910118,0.655940900391609,3.9628253,-50.0,2120
-1.6498925928578363,0.004057994527991159,1.0,1.3821035589765065,0.70824426,-0.2216874429313581,3.042714320677707e-06,0.0018995375,-0.0050000000000000044,-5.684341886080802e-17,0.023833843610491002,3.705256531513314,5.0625,-0.18763797,-2.5739214420318604,0.05407808967516758,1000,-0.11754005940415065,0.9991034777073589,0.010461136738706094,3.112391948699951,-6.147567221121329,0.5431661173597635,3.9533503,-49.95,2140
-1.6934636807046533,0.004040307127285223,1.0,1.9888879454208641,0.70462596,-0.2216874429313581,6.97917198987231e-06,0.0027307314,-0.0050000000000000044,-2.842170943040401e-17,0.03262365365737155,6.467675822932895,5.0625,-0.18754847,-3.9645838737487793,0.03228608167381026,1000,-0.11748069091430907,0.9994058242149776,0.008904444687404015,3.08746075630188,-3.8850840632911163,0.6407487196285245,3.9662077,-49.85,2160
